date;Volume;BS_flow_[m3/d];TS_BS_[gTS/L];VS_BS_[gVS/gTS];PS_flow_[m3/d];TS_PS_[gTS/L];VS_PS_[gVS/gTS];VSR
2021-01-16;13300.0;553.7064984446694;40.25843453380377;0.6453456495989035;0.0;0.0;0.0;33.15528240630064
2021-01-17;13300.0;533.1398317780026;40.69049570863901;0.6443309081694965;0.0;0.0;0.0;33.22353399125458
2021-01-18;13300.0;521.995165111336;41.23009527358062;0.643826769878634;0.0;0.0;0.0;33.235830948126804
2021-01-19;13300.0;521.5758317780026;41.8342170282199;0.6426743063247875;0.0;0.0;0.0;33.2246781072676
2021-01-20;13300.0;520.3034984446693;42.52892568437005;0.6407749893725719;0.0;0.0;0.0;33.204564346928166
2021-01-21;13300.0;516.8016666666666;43.17194876812948;0.6404441090525955;0.0;0.0;0.0;33.16601231168737
2021-01-22;13300.0;507.9863333333333;43.73327293059214;0.6395290324819612;0.0;0.0;0.0;33.09379338250922
2021-01-23;13300.0;488.37;44.39756896804538;0.6394662775227501;0.0;0.0;0.0;32.98267334206849
2021-01-24;13300.0;484.3666666666667;44.98811138309984;0.6393076504627925;0.0;0.0;0.0;32.850175360958545
2021-01-25;13300.0;503.5636666666667;45.56330771497407;0.6397201166081723;0.0;0.0;0.0;32.69965030576311
2021-01-26;13300.0;504.013;46.15713206623162;0.6395178710850999;0.0;0.0;0.0;32.507359840523044
2021-01-27;13300.0;504.013;46.69399807352015;0.6399214833992791;0.0;0.0;0.0;32.29112239452021
2021-01-28;13300.0;499.3876666666667;47.20986722468326;0.639682307783224;0.0;0.0;0.0;32.04594986396285
2021-01-29;13300.0;511.585;47.77274281672125;0.6407694734293258;0.0;0.0;0.0;31.782148651317836
2021-01-30;13300.0;534.4196666666667;48.3720154122433;0.6409215021772585;0.0;0.0;0.0;31.50591966512883
2021-01-31;13300.0;522.8056666666666;49.03379734201885;0.6400731995869674;0.0;0.0;0.0;31.200190453089004
2021-02-01;13300.0;495.0973333333333;49.75842688099269;0.6402251757531271;0.0;0.0;0.0;30.895125357578088
2021-02-02;13300.0;495.40400000000005;50.47877759445645;0.6397611271679947;0.0;0.0;0.0;30.571764080788885
2021-02-03;13300.0;481.2366666666667;51.17637917082158;0.6389425600789546;0.0;0.0;0.0;30.26082448035708
2021-02-04;13300.0;474.2386666666667;51.96323054990839;0.6383686376197969;0.0;0.0;0.0;29.953825216273263
2021-02-05;13300.0;475.918;52.703205771932616;0.6366807316291798;0.0;0.0;0.0;29.66312027440238
2021-02-06;13300.0;455.5076666666666;53.25475029535788;0.6345903009403623;0.0;0.0;0.0;29.409627042234
2021-02-07;13300.0;450.032;53.76801888772262;0.6310105946995307;0.0;0.0;0.0;29.180990452995093
2021-02-08;13300.0;441.272;54.29415721310759;0.6251681057766868;0.0;0.0;0.0;28.98318844853715
2021-02-09;13300.0;456.06666666666666;54.71149825220028;0.6198199698575603;0.0;0.0;0.0;28.775997912916587
2021-02-10;13300.0;455.4313333333333;55.01611641411146;0.6135829719817983;0.0;0.0;0.0;28.58107760339805
2021-02-11;13300.0;454.655;55.24262496808983;0.6065917708985213;0.0;0.0;0.0;28.40188916127262
2021-02-12;13300.0;451.54;55.25193500911111;0.6009207497570318;0.0;0.0;0.0;28.242510306030248
2021-02-13;13300.0;447.61466666666666;55.08833109137798;0.5948029994899594;0.0;0.0;0.0;28.10060144675113
2021-02-14;13300.0;428.848;54.72599021737338;0.590408911628312;0.0;0.0;0.0;27.94395593482036
2021-02-15;13300.0;440.11466666666666;54.249404891896695;0.5870245287242667;0.0;0.0;0.0;27.763365821540827
2021-02-16;13300.0;467.4146666666667;53.740191911605216;0.5859247776920448;0.0;0.0;0.0;27.566174885766497
2021-02-17;13300.0;474.9813333333333;53.18237941853987;0.5846738545869786;0.0;0.0;0.0;27.367616177430552
2021-02-18;13300.0;457.6186666666667;52.595657989248565;0.5835947475098291;0.0;0.0;0.0;27.159461933676265
2021-02-19;13300.0;460.352;52.03145625468528;0.582507929778343;0.0;0.0;0.0;26.924515277045945
2021-02-20;13300.0;462.27333333333337;51.52135184835008;0.5803345597830181;0.0;0.0;0.0;26.66401890873657
2021-02-21;13300.0;464.4486666666667;51.14949566818552;0.5792173756670926;0.0;0.0;0.0;26.40901931317132
2021-02-22;13300.0;487.2576666666667;50.81156144016423;0.5768496533213163;0.0;0.0;0.0;26.158470865295374
2021-02-23;13300.0;494.8863333333333;50.47785846323549;0.574663237519857;0.0;0.0;0.0;25.91258492587009
2021-02-24;13300.0;498.1593333333333;50.28609924486945;0.5722671329351404;0.0;0.0;0.0;25.66632468505255
2021-02-25;13300.0;488.827;50.163801293226165;0.569790921635868;0.0;0.0;0.0;25.42515438285716
2021-02-26;13300.0;514.767;50.07440977734455;0.5670663971721163;0.0;0.0;0.0;25.19025054872121
2021-02-27;13300.0;513.667;50.019551079673086;0.5646028845449077;0.0;0.0;0.0;24.944243362200584
2021-02-28;13300.0;489.9446666666667;49.97829002215159;0.5622459337210323;0.0;0.0;0.0;24.687599639775275
2021-03-01;13300.0;490.1356666666667;49.92737151689633;0.560710443042607;0.0;0.0;0.0;24.40032968666306
2021-03-02;13300.0;502.29833333333335;49.92423256864428;0.560562371245717;0.0;0.0;0.0;24.09149873829021
2021-03-03;13300.0;519.1473333333333;49.887352737497935;0.559425049376206;0.0;0.0;0.0;23.747239472977764
2021-03-04;13300.0;528.853;49.92586256489303;0.5600596289702654;0.0;0.0;0.0;23.40418173883853
2021-03-05;13300.0;534.4623333333334;50.00566133378133;0.5607675117314223;0.0;0.0;0.0;23.06826927736515
2021-03-06;13300.0;533.7676666666667;50.03129243485655;0.5626292094910484;0.0;0.0;0.0;22.72662363644308
2021-03-07;13300.0;525.3866666666667;49.9947789457849;0.5656456823116829;0.0;0.0;0.0;22.38907550810351
2021-03-08;13300.0;541.5876666666667;49.991520805165685;0.5692838174190318;0.0;0.0;0.0;22.03274091545669
2021-03-09;13300.0;527.9613333333333;49.99177539716241;0.5738613230953885;0.0;0.0;0.0;21.686776645543144
2021-03-10;13300.0;536.9246666666667;49.96571327116843;0.5795395294527734;0.0;0.0;0.0;21.32619703224892
2021-03-11;13300.0;538.33;50.08386292149303;0.5853868303345017;0.0;0.0;0.0;21.0123970334116
2021-03-12;13300.0;536.783;50.10417688383068;0.5913134081373065;0.0;0.0;0.0;20.72199241261397
2021-03-13;13300.0;539.2473333333332;50.28820611325584;0.5982311182235732;0.0;0.0;0.0;20.481709663111992
2021-03-14;13300.0;522.0956666666666;50.609472165610846;0.6026399999769491;0.0;0.0;0.0;20.25877944833745
2021-03-15;13300.0;531.8513333333334;50.97711613583188;0.6075593228976699;0.0;0.0;0.0;20.08274527073264
2021-03-16;13300.0;557.5166666666667;51.498385076668505;0.6102016041377267;0.0;0.0;0.0;19.98326123549502
2021-03-17;13300.0;550.7163333333334;51.986500104540255;0.612635043543239;0.0;0.0;0.0;19.986847265717405
2021-03-18;13300.0;539.234;52.428133787737806;0.6135815179080671;0.0;0.0;0.0;20.086244057944008
2021-03-19;13300.0;536.1773333333333;52.85847271136544;0.6144280613689782;0.0;0.0;0.0;20.27559133424323
2021-03-20;13300.0;557.4743333333333;53.187243367231325;0.6151878730968551;0.0;0.0;0.0;20.53512531841413
2021-03-21;13300.0;537.9076666666666;53.48473844438524;0.6161046478586869;0.0;0.0;0.0;20.872721933280545
2021-03-22;13300.0;521.853;53.72321826885336;0.6175746080064195;0.0;0.0;0.0;21.27494649603901
2021-03-23;13300.0;502.9443333333333;53.8894389778398;0.6178985898236824;0.0;0.0;0.0;21.71687785040307
2021-03-24;13300.0;480.1406666666666;53.90472534625106;0.6189530770122538;0.0;0.0;0.0;22.193228733199454
2021-03-25;13300.0;452.6453333333333;53.91538726287954;0.6207800890943315;0.0;0.0;0.0;22.691143112140686
2021-03-26;13300.0;430.583;53.78089342335915;0.6223412227980468;0.0;0.0;0.0;23.22608166606427
2021-03-27;13300.0;446.9183333333333;53.56508376445412;0.6254215582702469;0.0;0.0;0.0;23.78645494803238
2021-03-28;13300.0;448.745;53.267541361232816;0.6279601594684535;0.0;0.0;0.0;24.39223575322529
2021-03-29;13300.0;451.5536666666666;52.94368049459649;0.6313341186632739;0.0;0.0;0.0;25.054278857791097
2021-03-30;13300.0;475.8419999999999;52.58924927794964;0.6335058654236205;0.0;0.0;0.0;25.74113872461824
2021-03-31;13300.0;478.4496666666666;52.192777237166176;0.6354800452173031;0.0;0.0;0.0;26.43467386794657
2021-04-01;13300.0;485.1066666666666;51.85448941287112;0.6372135590434188;0.0;0.0;0.0;27.108954648616717
2021-04-02;13300.0;492.1396666666666;51.56146102726644;0.6400409621147735;0.0;0.0;0.0;27.78033843960822
2021-04-03;13300.0;485.85766666666666;51.27636807091275;0.6411823207406934;0.0;0.0;0.0;28.412945460709388
2021-04-04;13300.0;465.435;51.02903643841625;0.6419744295185296;0.0;0.0;0.0;28.994536586960304
2021-04-05;13300.0;473.8903333333333;50.86758089391593;0.6427350435136724;0.0;0.0;0.0;29.505597041376845
2021-04-06;13300.0;489.2713333333333;50.82887157311854;0.6437258237542063;0.0;0.0;0.0;29.92770442344884
2021-04-07;13300.0;477.427;50.68843229625597;0.6437672448617533;0.0;0.0;0.0;30.30120604609596
2021-04-08;13300.0;480.2673333333333;50.59054827336185;0.6448253299446415;0.0;0.0;0.0;30.612420605083116
2021-04-09;13300.0;458.304;50.46017421211573;0.64498663807817;0.0;0.0;0.0;30.8892232173352
2021-04-10;13300.0;466.711;50.2505124494072;0.64494769805947;0.0;0.0;0.0;31.07976830159296
2021-04-11;13300.0;469.9076666666666;50.12117587541477;0.6454133215457939;0.0;0.0;0.0;31.212021988241244
2021-04-12;13300.0;467.5446666666666;49.8735295023077;0.6455709630350009;0.0;0.0;0.0;31.284754613878118
2021-04-13;13300.0;488.3113333333333;49.59962007559808;0.6459664357564479;0.0;0.0;0.0;31.31593254533715
2021-04-14;13300.0;473.40633333333335;49.33571356545239;0.6465231365645822;0.0;0.0;0.0;31.26916237447833
2021-04-15;13300.0;466.641;49.06414004719935;0.6469377283892842;0.0;0.0;0.0;31.123716301668104
2021-04-16;13300.0;469.7746666666666;48.87364141145178;0.6472518473822494;0.0;0.0;0.0;30.87825458231281
2021-04-17;13300.0;457.9356666666666;48.79294458131776;0.6469575007253755;0.0;0.0;0.0;30.545318579236667
2021-04-18;13300.0;475.0916666666666;48.77254700868033;0.6463349600463278;0.0;0.0;0.0;30.166340175436133
2021-04-19;13300.0;484.553;48.88149146122665;0.6459472016296456;0.0;0.0;0.0;29.748292901222065
2021-04-20;13300.0;513.441;49.06906568760186;0.6445807109380954;0.0;0.0;0.0;29.30974120778753
2021-04-21;13300.0;526.572;49.29492244228829;0.6438110155895405;0.0;0.0;0.0;28.837508465176064
2021-04-22;13300.0;549.3726666666666;49.54211909741534;0.6429792974305443;0.0;0.0;0.0;28.34893845234083
2021-04-23;13300.0;568.0896666666666;49.81752583511892;0.6416883735344217;0.0;0.0;0.0;27.85105989263176
2021-04-24;13300.0;587.4726666666667;49.998152236999765;0.6401666946239246;0.0;0.0;0.0;27.350653771162868
2021-04-25;13300.0;605.4643333333333;50.27302738190518;0.6393292238708922;0.0;0.0;0.0;26.82965566940773
2021-04-26;13300.0;595.7013333333333;50.49976970989622;0.6368777042901452;0.0;0.0;0.0;26.29387285095896
2021-04-27;13300.0;583.7103333333333;50.80162361290142;0.634765491897645;0.0;0.0;0.0;25.717767523718383
2021-04-28;13300.0;576.6916666666667;51.04886136245345;0.6317274281411274;0.0;0.0;0.0;25.10310444377985
2021-04-29;13300.0;569.3706666666666;51.291746251972185;0.6299603935820351;0.0;0.0;0.0;24.4860674295996
2021-04-30;13300.0;558.0976666666667;51.66035369069436;0.6276684393322395;0.0;0.0;0.0;23.90045719112128
2021-05-01;13300.0;544.6046666666666;52.00166013845556;0.6258206481368542;0.0;0.0;0.0;23.386297969411352
2021-05-02;13300.0;521.9406666666667;52.31805232214396;0.6233303875356975;0.0;0.0;0.0;22.92451512354577
2021-05-03;13300.0;510.23266666666666;52.57859651600991;0.6218802372655593;0.0;0.0;0.0;22.52165813201324
2021-05-04;13300.0;528.165;52.85984881429561;0.6220632876367909;0.0;0.0;0.0;22.188942022608664
2021-05-05;13300.0;519.1126666666667;53.11215521196725;0.6217606227820265;0.0;0.0;0.0;21.950239853584907
2021-05-06;13300.0;508.0393333333333;53.06382323807358;0.6207234012580753;0.0;0.0;0.0;21.80809377980194
2021-05-07;13300.0;519.827;52.93047406086961;0.6213724793299739;0.0;0.0;0.0;21.71762503607733
2021-05-08;13300.0;531.3866666666667;52.53008149820544;0.6207286009783007;0.0;0.0;0.0;21.66443429939685
2021-05-09;13300.0;531.4133333333333;52.03610490585285;0.6204265372819003;0.0;0.0;0.0;21.6172497096213
2021-05-10;13300.0;526.8113333333333;51.33335928178703;0.621034197981578;0.0;0.0;0.0;21.593767367865688
2021-05-11;13300.0;522.4973333333334;50.75529981065988;0.6214086633591159;0.0;0.0;0.0;21.574513063182582
2021-05-12;13300.0;525.412;50.14253863156276;0.6217051000228222;0.0;0.0;0.0;21.549722838958093
2021-05-13;13300.0;504.6756666666667;49.520456062309854;0.6217389106358578;0.0;0.0;0.0;21.52800762966133
2021-05-14;13300.0;511.805;49.00571571032047;0.6216376516071817;0.0;0.0;0.0;21.54167079904257
2021-05-15;13300.0;512.5333333333333;48.56890780894359;0.6218920568136198;0.0;0.0;0.0;21.615112021968027
2021-05-16;13300.0;509.7143333333333;48.12767147868033;0.621012246677816;0.0;0.0;0.0;21.74359799924969
2021-05-17;13300.0;505.73566666666665;47.844768726552985;0.620884544845189;0.0;0.0;0.0;21.9222673283649
2021-05-18;13300.0;490.4336666666667;47.57183520792701;0.6209717870028683;0.0;0.0;0.0;22.094311381187083
2021-05-19;13300.0;471.0836666666666;47.26076371067861;0.620878120271167;0.0;0.0;0.0;22.26719113481652
2021-05-20;13300.0;462.2916666666667;46.99472932714211;0.6213468980295905;0.0;0.0;0.0;22.41623976507245
2021-05-21;13300.0;465.2273333333333;46.67601971230272;0.6215308417192015;0.0;0.0;0.0;22.551217655440187
2021-05-22;13300.0;461.7363333333333;46.38098739238144;0.6218035318475884;0.0;0.0;0.0;22.66514654859095
2021-05-23;13300.0;461.7876666666667;46.18727570251999;0.62321191704158;0.0;0.0;0.0;22.74153700449631
2021-05-24;13300.0;463.171;46.09603544597381;0.624055261762886;0.0;0.0;0.0;22.79114151510772
2021-05-25;13300.0;462.216;46.033405856763366;0.6242532591943516;0.0;0.0;0.0;22.82466999985885
2021-05-26;13300.0;456.8546666666667;46.00536412600143;0.6248863065001906;0.0;0.0;0.0;22.87385057452548
2021-05-27;13300.0;454.079;45.94924993489047;0.6257684874342018;0.0;0.0;0.0;22.93076543196236
2021-05-28;13300.0;457.4223333333333;45.96905347202773;0.6268837638271176;0.0;0.0;0.0;23.00178192019336
2021-05-29;13300.0;457.1046666666667;46.03936476081604;0.6278717444993682;0.0;0.0;0.0;23.046241661792468
2021-05-30;13300.0;442.7443333333333;45.945492149430194;0.6289298076876334;0.0;0.0;0.0;23.04957079771772
2021-05-31;13300.0;447.4053333333333;45.830592448826856;0.6294845942335496;0.0;0.0;0.0;23.00718573275712
2021-06-01;13300.0;456.91;45.69816162028806;0.630482472076906;0.0;0.0;0.0;22.914560717237915
2021-06-02;13300.0;444.1473333333333;45.59349448533359;0.6302085180195092;0.0;0.0;0.0;22.79454902077841
2021-06-03;13300.0;440.257;45.38617881251282;0.6298310923606004;0.0;0.0;0.0;22.6343433392698
2021-06-04;13300.0;424.9;45.15742930022976;0.6289193166295396;0.0;0.0;0.0;22.440495050413016
2021-06-05;13300.0;428.3816666666667;45.17091113258635;0.6285695667130352;0.0;0.0;0.0;22.228361789481816
2021-06-06;13300.0;412.748;45.33550969189075;0.6266029672149479;0.0;0.0;0.0;21.99962816724617
2021-06-07;13300.0;417.4466666666667;45.78144394034358;0.6246486806094598;0.0;0.0;0.0;21.806199556982225
2021-06-08;13300.0;437.1993333333333;46.37474281907336;0.6224137616952249;0.0;0.0;0.0;21.64670277038932
2021-06-09;13300.0;433.236;47.21312019146547;0.6196450410142472;0.0;0.0;0.0;21.577260288959724
2021-06-10;13300.0;430.4353333333333;47.91361951883743;0.6162965526842079;0.0;0.0;0.0;21.56992674557259
2021-06-11;13300.0;426.1336666666666;48.71386881989854;0.612632843937357;0.0;0.0;0.0;21.609145663733564
2021-06-12;13300.0;442.228;49.53989053504049;0.6099750125098744;0.0;0.0;0.0;21.68648213302405
2021-06-13;13300.0;439.705;50.22288601173398;0.6068881881917149;0.0;0.0;0.0;21.78254266073652
2021-06-14;13300.0;420.22100000000006;50.80308826872055;0.6048154951384191;0.0;0.0;0.0;21.891192653285284
2021-06-15;13300.0;419.139;51.38436176633521;0.6036450329423941;0.0;0.0;0.0;22.00148075931881
2021-06-16;13300.0;419.147;51.82486253162936;0.6026580034460686;0.0;0.0;0.0;22.08512336727091
2021-06-17;13300.0;417.1643333333333;52.183124294568174;0.602376992445038;0.0;0.0;0.0;22.14898163484237
2021-06-18;13300.0;405.6186666666667;52.50393058460052;0.6025391345378512;0.0;0.0;0.0;22.199681213365448
2021-06-19;13300.0;404.1286666666667;52.6763104655969;0.6035362432870284;0.0;0.0;0.0;22.25447589603897
2021-06-20;13300.0;401.27366666666666;52.88929544323671;0.6032532539023556;0.0;0.0;0.0;22.350066551536184
2021-06-21;13300.0;381.96400000000006;52.98301339689204;0.6037899033455016;0.0;0.0;0.0;22.46062342556418
2021-06-22;13300.0;381.8706666666667;53.094531491139314;0.6042446958311753;0.0;0.0;0.0;22.623829407305955
2021-06-23;13300.0;379.8406666666667;53.24526886043036;0.6053517632337176;0.0;0.0;0.0;22.819754616065225
2021-06-24;13300.0;376.0223333333333;53.34538344036853;0.6063689527523144;0.0;0.0;0.0;23.048027805363727
2021-06-25;13300.0;371.754;53.48342083392117;0.6082747937713011;0.0;0.0;0.0;23.25389825686769
2021-06-26;13300.0;375.933;53.73451701749515;0.6090480195835749;0.0;0.0;0.0;23.447411813580427
2021-06-27;13300.0;372.3306666666667;53.93586721070414;0.6107347764450506;0.0;0.0;0.0;23.59895782650961
2021-06-28;13300.0;355.794;54.12413022445106;0.6127846982606705;0.0;0.0;0.0;23.75749183881639
2021-06-29;13300.0;373.34333333333336;54.37016018212829;0.6146356513934865;0.0;0.0;0.0;23.93541983108927
2021-06-30;13300.0;373.8783333333333;54.60670808168139;0.6163331794002327;0.0;0.0;0.0;24.159949935952813
2021-07-01;13300.0;363.2383333333333;54.76668723358716;0.6177369912459855;0.0;0.0;0.0;24.442335250605943
2021-07-02;13300.0;382.9456666666666;54.948594254820094;0.6201700122342264;0.0;0.0;0.0;24.79557105934959
2021-07-03;13300.0;384.2896666666667;55.13064489290439;0.6226009100422264;0.0;0.0;0.0;25.205172549595453
2021-07-04;13300.0;384.2286666666667;55.28008753874804;0.6263201427460611;0.0;0.0;0.0;25.665585778319784
2021-07-05;13300.0;385.972;55.421080373068285;0.6288457970334771;0.0;0.0;0.0;26.146033851246635
2021-07-06;13300.0;404.0373333333334;55.53179414918543;0.6322661008585941;0.0;0.0;0.0;26.68089949885649
2021-07-07;13300.0;403.4496666666666;55.57862492242307;0.6360164509083421;0.0;0.0;0.0;27.184505144971208
2021-07-08;13300.0;401.121;55.62013130087811;0.6395376860549634;0.0;0.0;0.0;27.6654026095842
2021-07-09;13300.0;402.9206666666667;55.646617585567775;0.642843873744712;0.0;0.0;0.0;28.054189606892063
2021-07-10;13300.0;388.35466666666673;55.74092790542795;0.6452772838799918;0.0;0.0;0.0;28.39548389959139
2021-07-11;13300.0;369.8036666666667;55.77625971145442;0.6485442696960269;0.0;0.0;0.0;28.686439202317636
2021-07-12;13300.0;371.4076666666666;55.7645489643196;0.6507763442030083;0.0;0.0;0.0;28.95287805948408
2021-07-13;13300.0;370.585;55.78878551369116;0.6535459987579328;0.0;0.0;0.0;29.175118056108317
2021-07-14;13300.0;383.9406666666666;55.83363134300119;0.654716361446755;0.0;0.0;0.0;29.34634917584746
2021-07-15;13300.0;382.083;55.78831501166145;0.6559043225194029;0.0;0.0;0.0;29.46258622396197
2021-07-16;13300.0;397.1710000000001;55.65893575777152;0.6560750473257495;0.0;0.0;0.0;29.576674079580076
2021-07-17;13300.0;397.9043333333333;55.54312269905381;0.6563520765660394;0.0;0.0;0.0;29.72332209096196
2021-07-18;13300.0;414.071;55.40857961696635;0.655759642137586;0.0;0.0;0.0;29.896820590411878
2021-07-19;13300.0;413.9983333333333;55.27524498743388;0.6551717830001589;0.0;0.0;0.0;30.067529540733528
2021-07-20;13300.0;395.92;55.09371436805467;0.6556748142113443;0.0;0.0;0.0;30.195457438206464
2021-07-21;13300.0;415.452;54.91234567601198;0.6560369007084571;0.0;0.0;0.0;30.32548977866413
2021-07-22;13300.0;415.0953333333333;54.77328961306706;0.6553083965432992;0.0;0.0;0.0;30.433304335698622
2021-07-23;13300.0;413.929;54.5806090603452;0.653536576832224;0.0;0.0;0.0;30.53197847911108
2021-07-24;13300.0;415.21366666666665;54.57166674545501;0.6518028614988534;0.0;0.0;0.0;30.610553341540985
2021-07-25;13300.0;403.88466666666665;54.47936753355741;0.6492820036071503;0.0;0.0;0.0;30.69815063112013
2021-07-26;13300.0;399.725;54.32368567710059;0.6477286332640787;0.0;0.0;0.0;30.786778772820007
2021-07-27;13300.0;394.894;54.23782329348125;0.6451267123089844;0.0;0.0;0.0;30.915818182065458
2021-07-28;13300.0;413.111;54.16969743476061;0.6414558443802059;0.0;0.0;0.0;31.060666686729697
2021-07-29;13300.0;408.7699999999999;54.08344127799014;0.6378180827779026;0.0;0.0;0.0;31.22150782569583
2021-07-30;13300.0;403.4746666666667;54.00282694222243;0.6354602932145937;0.0;0.0;0.0;31.34127640752279
2021-07-31;13300.0;420.379;53.90816321660419;0.6327398272986414;0.0;0.0;0.0;31.403652574864907
2021-08-01;13300.0;400.6373333333333;53.80985323511021;0.6295195336400358;0.0;0.0;0.0;31.381501359537097
2021-08-02;13300.0;399.822;53.66908293055598;0.6260427093756197;0.0;0.0;0.0;31.29573393290541
2021-08-03;13300.0;416.822;53.52838979699538;0.6224019190695125;0.0;0.0;0.0;31.14163405566082
2021-08-04;13300.0;410.658;53.34148913330791;0.6190608937363773;0.0;0.0;0.0;30.9294967437122
2021-08-05;13300.0;407.857;53.1802787291363;0.6162772238528657;0.0;0.0;0.0;30.6342980382568
2021-08-06;13300.0;405.854;53.0879726682848;0.6127135242339847;0.0;0.0;0.0;30.324678815526973
2021-08-07;13300.0;403.65;52.91202016381019;0.6100412904469028;0.0;0.0;0.0;30.03562313946095
2021-08-08;13300.0;385.92066666666665;52.77704966605865;0.6068026926367128;0.0;0.0;0.0;29.796343031846067
2021-08-09;13300.0;385.92066666666665;52.571182405629706;0.6057102433728798;0.0;0.0;0.0;29.5931856748328
2021-08-10;13300.0;401.67;52.36793462643097;0.6042539066307274;0.0;0.0;0.0;29.442155306450275
2021-08-11;13300.0;400.34333333333336;52.219498132282204;0.6032600769677955;0.0;0.0;0.0;29.305213875643837
2021-08-12;13300.0;398.47833333333335;52.11619055493056;0.6020928249068974;0.0;0.0;0.0;29.211103401415773
2021-08-13;13300.0;392.491;51.98943175368768;0.6019118574341005;0.0;0.0;0.0;29.159552572126124
2021-08-14;13300.0;383.9003333333333;51.96374442560563;0.602273537140068;0.0;0.0;0.0;29.16230048086662
2021-08-15;13300.0;368.8043333333333;52.068301724951176;0.603375063370938;0.0;0.0;0.0;29.18523623099763
2021-08-16;13300.0;365.145;52.17585302073008;0.6045457117983454;0.0;0.0;0.0;29.196297621884007
2021-08-17;13300.0;364.165;52.34676082988887;0.6060842443366783;0.0;0.0;0.0;29.195978481776628
2021-08-18;13300.0;360.8076666666667;52.49319921434266;0.6076445996036217;0.0;0.0;0.0;29.21830974792011
2021-08-19;13300.0;375.16833333333335;52.721544176744;0.6086844665849208;0.0;0.0;0.0;29.270024771122973
2021-08-20;13300.0;372.578;52.98581372014784;0.6086828002569136;0.0;0.0;0.0;29.33049511255831
2021-08-21;13300.0;370.6;53.223828421540176;0.6094025656893834;0.0;0.0;0.0;29.37662306824503
2021-08-22;13300.0;353.03;53.45649556516142;0.6105418769191934;0.0;0.0;0.0;29.4116321202836
2021-08-23;13300.0;353.3896666666667;53.5719899667801;0.6120917360673007;0.0;0.0;0.0;29.433422016080325
2021-08-24;13300.0;369.191;53.67965384102177;0.6126836669632366;0.0;0.0;0.0;29.434077686198854
2021-08-25;13300.0;368.5443333333334;53.74798490909489;0.6115380323001937;0.0;0.0;0.0;29.4308606381258
2021-08-26;13300.0;371.6536666666667;53.688851900429306;0.6112113259948526;0.0;0.0;0.0;29.384084085141776
2021-08-27;13300.0;366.56866666666673;53.54431827396912;0.6099893674624706;0.0;0.0;0.0;29.322115738686243
2021-08-28;13300.0;370.571;53.31663294418848;0.6098483770488407;0.0;0.0;0.0;29.22993994585333
2021-08-29;13300.0;357.72766666666666;53.066222878813136;0.6074973419488312;0.0;0.0;0.0;29.130983945207102
2021-08-30;13300.0;357.63033333333334;52.76352208334957;0.6054296805487256;0.0;0.0;0.0;29.02140981752455
2021-08-31;13300.0;374.1913333333333;52.39870361364874;0.6031300217358828;0.0;0.0;0.0;28.871470018092623
2021-09-01;13300.0;375.12466666666666;52.07474648190575;0.6002231062174626;0.0;0.0;0.0;28.71017697428504
2021-09-02;13300.0;375.296;51.79627593860571;0.5964533247394394;0.0;0.0;0.0;28.548252159341114
2021-09-03;13300.0;377.9236666666667;51.50984308256741;0.592963984310167;0.0;0.0;0.0;28.436737914808624
2021-09-04;13300.0;378.468;51.35049814699583;0.5884843202331772;0.0;0.0;0.0;28.392739861051407
2021-09-05;13300.0;361.96;51.09276474988949;0.5846191714002064;0.0;0.0;0.0;28.401645007646632
2021-09-06;13300.0;346.7133333333333;51.01144027604573;0.580831803821226;0.0;0.0;0.0;28.423709497933043
2021-09-07;13300.0;366.144;50.89325782244094;0.578130880608334;0.0;0.0;0.0;28.475204455852893
2021-09-08;13300.0;366.144;50.784862104410514;0.5746932386210284;0.0;0.0;0.0;28.544285474830488
2021-09-09;13300.0;368.8156666666667;50.65551249711315;0.5715547962084595;0.0;0.0;0.0;28.61595258392846
2021-09-10;13300.0;368.599;50.51364235311178;0.5683406257152033;0.0;0.0;0.0;28.68376117437203
2021-09-11;13300.0;372.32;50.34121433642995;0.56564052919159;0.0;0.0;0.0;28.745970627356638
2021-09-12;13300.0;382.4336666666667;50.18728068056037;0.5625499418177782;0.0;0.0;0.0;28.783701910711383
2021-09-13;13300.0;374.583;50.0016176733155;0.5591669677058294;0.0;0.0;0.0;28.816372763663548
2021-09-14;13300.0;393.5286666666667;49.71829893748305;0.5562866033559991;0.0;0.0;0.0;28.809979641011964
2021-09-15;13300.0;397.019;49.477607878342354;0.5514429958654723;0.0;0.0;0.0;28.80803210489736
2021-09-16;13300.0;400.4643333333333;49.14846408497669;0.5474678222777131;0.0;0.0;0.0;28.78844429071692
2021-09-17;13300.0;401.577;48.946897509506;0.5430451728084676;0.0;0.0;0.0;28.748991272927924
2021-09-18;13300.0;399.782;48.719345731847824;0.5394747361790938;0.0;0.0;0.0;28.67488038298462
2021-09-19;13300.0;383.4193333333333;48.56945927431688;0.535511577064337;0.0;0.0;0.0;28.544299432374896
2021-09-20;13300.0;386.5343333333333;48.35223788943607;0.5324581813764786;0.0;0.0;0.0;28.369710148672404
2021-09-21;13300.0;403.46833333333336;48.1514658672825;0.5293016112289816;0.0;0.0;0.0;28.15852820109593
2021-09-22;13300.0;405.449;47.91828175290106;0.5270967107345762;0.0;0.0;0.0;27.91549703391168
